R,G,B,LBP,Edges,Stat_Feature,Color_Variance,Roughness,Entropy,homogeneity
65.83694458007812,79.48310852050781,75.43598937988281,1037.5915258971509,35.09674072265625,1782.506433930248,1800.5241921305144,16.16788101196289,7.089823178123489,0.14628722680491432
91.66436767578125,95.29716491699219,93.29144287109375,530.7647484978661,35.63758850097656,1070.6770492643118,1013.6117278315008,11.440852165222168,6.930686992516862,0.2088365786494369
85.99876403808594,84.18772888183594,87.05290222167969,379.7672154903412,33.72711181640625,1229.0658674975857,1131.26129078986,10.47171401977539,7.014085568617477,0.18945006523098534
79.7401123046875,96.81216430664062,95.77824401855469,962.2323324047029,34.32243347167969,2114.091257392429,2064.4109983096228,14.565881729125977,7.294569890621799,0.1931846008282384
116.50028991699219,113.0645751953125,123.99636840820312,1785.9100642465055,38.40019226074219,3514.5615540593863,3443.2814730234354,22.12177085876465,7.670174452035927,0.21555104999954472
104.559326171875,111.27976989746094,110.30940246582031,676.0069470619783,32.01118469238281,1438.9331363958772,1297.755889918228,15.655926704406738,7.1147949919962095,0.19789298577893125
62.31422424316406,62.48712158203125,60.73979187011719,5623.618065815186,55.54389953613281,2086.3693634734955,2021.1636809362528,28.004226684570312,7.219782770136181,0.08975590575268703
106.50242614746094,116.52688598632812,114.013671875,3754.8572233410086,51.87469482421875,2009.9450841003563,1875.4159545443806,24.889957427978516,7.421940443395503,0.1250201980404926
78.07621765136719,80.05935668945312,77.31614685058594,4016.7174964209553,46.20552062988281,1818.2169170230627,1749.2896430907683,27.539627075195312,7.188227477737416,0.1563383657517177
92.36106872558594,98.65957641601562,98.54518127441406,806.8410089032259,38.59474182128906,1899.0728517544921,1794.742504878756,15.475010871887207,7.390393426045872,0.20883648328166798
62.89857482910156,65.470947265625,66.81698608398438,3535.4797951644287,50.63346862792969,1355.1946775892284,1293.6148704102454,23.253633499145508,7.029534743810992,0.11063189873629063
84.24099731445312,94.92945861816406,95.61239624023438,3382.131094626151,45.52459716796875,2054.0171691083815,1991.6132337702008,28.83432960510254,7.226871934262885,0.17150635480484236
63.17005920410156,66.48854064941406,66.40509033203125,5209.266911438666,52.90191650390625,1424.2354120162781,1350.3664893903133,27.488855361938477,7.115604957330148,0.11035433150198669
86.8878173828125,88.76094055175781,91.75202941894531,1181.8198176240548,39.22119140625,2157.2741809552535,2077.423187861586,23.593421936035156,7.407761488466009,0.20837822251419805
81.85357666015625,78.90547180175781,87.7142333984375,337.84684915747494,24.843978881835938,902.7935181818902,822.8929060993167,10.335101127624512,6.703149000012965,0.20488530029114324
69.46488952636719,69.36161804199219,67.86317443847656,8169.319116635015,59.20143127441406,2801.4815472790506,2721.4372879541356,32.81174850463867,7.385811036462949,0.08026184500416049
81.87289428710938,85.09341430664062,84.91180419921875,1845.1878450454678,51.73072814941406,1806.181326735532,1734.8867470058349,17.880563735961914,7.18294425027605,0.13270804081425516
89.5570068359375,93.27215576171875,95.49565124511719,2310.171749985777,42.38067626953125,1893.5895263103303,1813.6151713696415,24.890605926513672,7.295630726006925,0.17425188100410252
91.91200256347656,101.28152465820312,92.45059204101562,4289.113577842712,56.092529296875,2599.538729533553,2503.370246409451,28.57232666015625,7.511112468653226,0.11858177315000082
91.99429321289062,105.71337890625,103.88517761230469,804.7978158555925,31.11236572265625,1365.324891722761,1310.825016970789,14.32109546661377,7.101030618086437,0.18614374462965397
71.96141052246094,78.61935424804688,77.69882202148438,2503.055015027523,43.89427185058594,1629.458652423462,1558.3458107882536,23.54218864440918,7.146823130655598,0.16161770318521293
96.15315246582031,99.12503051757812,98.148681640625,1463.8326298510656,36.334075927734375,1543.231417402625,1441.9986803932588,19.036483764648438,7.099005609323053,0.19650873445736428
105.63481140136719,111.08807373046875,112.66928100585938,3920.212034857832,55.18592834472656,3214.277245964855,3123.8430306812465,24.25566291809082,7.643042553576401,0.10720244803684537
76.09745788574219,89.70870971679688,84.87956237792969,3539.0967634832487,52.58674621582031,2439.169606057694,2307.889089919777,27.12263298034668,7.429226942453828,0.12486591067362784
110.21659851074219,118.04641723632812,113.06619262695312,1850.5134652198758,38.559722900390625,2463.6914789816365,2409.9341229215474,18.42739486694336,7.526662446388325,0.1884893998128241
72.18228149414062,91.6610107421875,90.72860717773438,1070.101716991514,25.890655517578125,2040.1319329207763,1956.816357866759,16.561376571655273,6.985768505252988,0.20595944136644917
75.93788146972656,86.3577880859375,84.73837280273438,1708.9925811253488,37.0111083984375,1868.5081692950334,1733.592513228299,20.50661849975586,7.247055031773309,0.17010897418390286
88.51545715332031,96.89578247070312,96.343994140625,1579.745362473419,30.11627197265625,1142.822441229364,1038.0219499323628,17.422714233398438,6.957503786487847,0.19459072371820604
74.28759765625,82.63392639160156,82.686279296875,2503.4724280328956,46.139373779296875,2002.55264974921,1868.2156259651035,25.94132423400879,7.36021516687969,0.151503883085881
95.57124328613281,107.11140441894531,106.33131408691406,1205.6886096857488,34.73876953125,1424.2014702779707,1325.839997246827,15.923712730407715,7.123718067847715,0.15052463065081173
77.41514587402344,86.48500061035156,80.75566101074219,4539.616998284124,45.52848815917969,2422.8267283195164,2381.707609971917,26.343957901000977,7.437613488036496,0.1285735072049768
98.9117431640625,97.69340515136719,101.17379760742188,729.3254127742257,46.730804443359375,1386.5694897936191,1255.2319974635386,14.334554672241211,7.120901010001587,0.1587571511206548
95.91047668457031,103.03469848632812,100.47628784179688,239.70050593838096,22.855682373046875,1426.091311252676,1440.3877971070985,8.064532279968262,7.070410044650244,0.2273132016785034
75.68898010253906,82.1517333984375,80.77423095703125,5084.8243811705615,50.917510986328125,2529.094314358197,2466.4971728799296,28.13921356201172,7.462640848514373,0.11080262650221183
83.69387817382812,92.04048156738281,93.15151977539062,3477.625388368964,47.96424865722656,2152.590167477494,2090.5542887116717,25.13850975036621,7.443059562438238,0.14223181548780292
81.27058410644531,89.42710876464844,89.28372192382812,200.70532370707951,16.598968505859375,693.9772916994989,644.0712331397982,7.927276611328125,6.470323225508861,0.25740033914252713
57.98271179199219,75.52310180664062,73.72261047363281,1449.1145940870047,31.151275634765625,1224.6622601130512,1128.687982035336,15.114998817443848,6.978821052386484,0.18533608547993188
91.62275695800781,101.10369873046875,102.44853210449219,1253.2671552561224,22.937393188476562,1435.1004087307956,1339.4449772260114,16.20500373840332,6.8030984126717815,0.2158599624977607
105.28688049316406,117.465087890625,106.53851318359375,1161.93058014079,39.532470703125,2414.1539788385853,2401.1738905528123,17.265911102294922,7.570496532454539,0.16999091438827463
81.26312255859375,88.91000366210938,82.79496765136719,3123.6509390955325,51.53228759765625,1684.6802345365286,1644.4413345152864,24.62061309814453,7.114491387725765,0.1505115420190012
94.40367126464844,103.58383178710938,103.9820556640625,2357.5655631385744,36.863250732421875,1665.7351793646812,1544.5142832563172,22.863948822021484,7.18130262008065,0.18992090859083163
111.15150451660156,122.96086120605469,126.4552001953125,2427.4730782171246,35.48583984375,1426.6943566463888,1334.4279672671043,20.38949203491211,7.136245211465358,0.1737616684476929
67.0452880859375,82.863525390625,85.04426574707031,2132.4887352955993,43.3612060546875,1636.5595187544823,1514.1825131287098,22.107999801635742,7.197481906023587,0.17726202249867765
94.24891662597656,103.34423828125,104.57550048828125,1001.5742637477815,38.76594543457031,1555.9298154709395,1463.1285544384164,18.042953491210938,7.196707262098839,0.21284267565206338
62.085662841796875,69.5706787109375,66.95553588867188,955.9840985478368,33.60649108886719,1340.7446428388357,1280.4221910425194,14.389931678771973,7.055002740321267,0.1870100246416455
56.85218811035156,77.82546997070312,79.71989440917969,812.996799942106,30.731048583984375,1143.742638528347,1068.0081277134675,14.842113494873047,6.836778014200429,0.227540883798328
97.01148986816406,106.80816650390625,108.33476257324219,3375.9550163892563,40.05775451660156,1579.1565722217783,1509.2927717153498,23.46883201599121,7.092179605011725,0.14752676118603486
77.87001037597656,87.85354614257812,83.01661682128906,3054.842093911022,41.32232666015625,2701.390890583396,2659.6585126675454,23.30486297607422,7.471449397667907,0.1635350669717873
66.96299743652344,70.85972595214844,69.62989807128906,1850.3520661732182,42.62969970703125,1336.6316672777757,1247.5897669846684,17.97431755065918,7.086274006482782,0.1509299745178707
84.21647644042969,91.24069213867188,93.88697814941406,2970.207134783035,46.544036865234375,1774.2427138304338,1742.0960033075773,21.820531845092773,7.233147543327272,0.14976835470433397
62.68595886230469,83.8253173828125,81.17457580566406,906.9266313815024,26.151351928710938,1320.312350615859,1294.6889934847266,12.870688438415527,6.789277560499051,0.23100131944710303
72.60952758789062,78.69952392578125,80.33885192871094,2228.6128369902726,45.87089538574219,1219.776393517619,1142.8382718463545,21.326875686645508,6.964047005975696,0.1657752918503502
94.64491271972656,103.71510314941406,104.2508544921875,351.5661581547465,32.82051086425781,1338.7865115960594,1221.399136388897,10.811676025390625,7.156143265484163,0.18864108115715664
95.0687255859375,103.93331909179688,104.84445190429688,4491.917055288097,43.10829162597656,2229.100291816285,2097.7041697547515,31.623655319213867,7.360604592292164,0.1838496322381752
66.26174926757812,74.10147094726562,74.54371643066406,1555.154205556726,43.43513488769531,1265.2691718933638,1216.0535070990288,17.373151779174805,7.090543685186328,0.14662108503236096
97.71063232421875,101.37510681152344,100.13174438476562,5474.76817920967,48.15879821777344,2297.105918034911,2153.8866104111044,32.326576232910156,7.436281267567143,0.16652307048052953
102.51712036132812,108.78775024414062,106.90855407714844,5494.896976467222,51.14707946777344,2592.8821393863764,2485.994066169836,28.271451950073242,7.523088510520907,0.11386642479890786
88.90953063964844,94.72372436523438,95.67497253417969,1445.15778228431,39.509124755859375,2789.571901358431,2703.107930249123,20.67188835144043,7.470408176018281,0.18853144029579127
107.61074829101562,116.39555358886719,116.03741455078125,2987.6285236717667,38.67645263671875,1819.3453229980078,1720.2568944938841,22.54248046875,7.302750536177487,0.1484871202365486
85.54316711425781,88.6278076171875,87.94206237792969,3299.600813865429,49.02259826660156,3157.5545139850583,3085.78875922667,25.03612518310547,7.58769984434389,0.12511731454438751
86.52078247070312,89.32603454589844,87.91712951660156,4173.194330558181,49.40391540527344,2049.6065850628074,1935.8101361303934,26.476972579956055,7.263608159130602,0.1275755806203926
94.82627868652344,102.11553955078125,104.75373840332031,3061.199553555809,42.684173583984375,2267.3831124154385,2152.8025761999866,27.221054077148438,7.500825110540188,0.15406956912206946
73.00968933105469,92.6566162109375,93.54159545898438,1158.8333803033456,31.482009887695312,2049.5498930641916,1868.9273984238291,15.367424964904785,7.34301231027834,0.24465480319530822
98.20425415039062,102.2884521484375,106.03715515136719,1589.1368273922708,45.384521484375,2674.6729852275457,2587.343798226138,22.06429672241211,7.591551068748953,0.16317183817018674
83.67974853515625,98.24234008789062,97.88168334960938,1282.7742051025853,30.408096313476562,817.568656668067,708.3322260006111,16.160005569458008,6.673451673218047,0.2479477398183585
90.93270874023438,93.22569274902344,95.77182006835938,1826.3644915984478,39.0966796875,1599.8308044141158,1515.8616222212531,20.94891357421875,7.260945657455818,0.15880253097973931
64.40052795410156,68.40370178222656,69.10784912109375,1894.8483476042747,43.213348388671875,1193.1941794753075,1111.622637564019,23.540603637695312,6.912483547211313,0.20012496028843246
51.513519287109375,63.952362060546875,58.563079833984375,2043.468881590059,33.921661376953125,884.4395966639277,866.7022223108719,18.85915184020996,6.525218083514691,0.1457769077391833
86.94926452636719,84.50802612304688,94.60307312011719,187.16203203587793,18.16314697265625,740.1079369874205,665.4386384269789,7.270153999328613,6.6489497291569455,0.22487755764003503
106.75906372070312,111.59376525878906,111.31192016601562,5251.666959433816,48.536224365234375,2722.2969299172983,2586.6461647378205,29.742420196533203,7.588010146675695,0.1372182772427149
98.37373352050781,108.28077697753906,107.73152160644531,2070.1537970954087,38.53248596191406,1697.0659700594842,1595.272627208961,22.212200164794922,7.232415458626535,0.19332574242177936
77.2486572265625,85.28591918945312,88.81114196777344,1851.2588935920503,46.08879089355469,1660.5322299562395,1580.6026195898728,19.07365608215332,7.1723207694889455,0.14772487648543314
65.79928588867188,82.86763000488281,83.543701171875,1655.9810321272817,35.34187316894531,1190.617872187635,1084.7759467396436,17.029556274414062,7.046467517034489,0.17144245344968814
121.35549926757812,128.37339782714844,133.70433044433594,4359.929078431567,48.71910095214844,2349.151878938079,2242.363469294072,26.26251983642578,7.275730408174659,0.17644253531076956
73.25245666503906,92.41358947753906,91.67701721191406,1212.2301423391327,35.28739929199219,1493.621718636714,1362.2638508357752,14.733819961547852,7.137399727410934,0.18166604532808842
98.26100158691406,107.45600891113281,108.09684753417969,2006.1865999063011,31.836090087890625,1543.8718673323747,1429.9740094519614,20.696765899658203,7.032824179402981,0.2024281724811579
92.20323181152344,100.1158447265625,98.94969177246094,2865.5920296758413,38.715362548828125,2502.1252427266445,2382.9056894745286,21.62823486328125,7.146647891222022,0.18548433775879852
107.30851745605469,111.52729797363281,104.3441162109375,4145.856799315428,54.13536071777344,3087.390174474567,2974.845823872866,28.013181686401367,7.670452154890862,0.12358364090938342
59.39631652832031,77.93724060058594,75.94981384277344,1480.3190735110547,32.256317138671875,1106.7552178166807,1006.5227166711187,16.015470504760742,6.864548351911618,0.19409720801486768
70.16392517089844,88.20806884765625,88.11955261230469,1087.825264438754,33.703765869140625,1425.516161562642,1309.014134878764,14.915716171264648,7.137005644986287,0.21417253834534133
94.6141357421875,99.48649597167969,102.37017822265625,978.9560515319463,39.01885986328125,3421.4890108965337,3284.244963528527,13.738059997558594,7.595773855194045,0.1843781154995215
73.30148315429688,69.88166809082031,74.53067016601562,191.7818606942892,15.79742431640625,497.6606147715356,447.3087310017749,7.768901824951172,6.2267835318006615,0.277203349086303
108.71475219726562,115.97532653808594,114.41909790039062,638.4497019385453,31.976165771484375,1353.9914103967603,1229.7941474289614,12.917274475097656,7.113050651828299,0.23554706624931274
85.09384155273438,96.75492858886719,102.86082458496094,1279.3470911101904,39.407958984375,1785.4111837481614,1770.900733254125,23.322734832763672,7.016454006038961,0.24012274738794726
74.11454772949219,82.0457763671875,81.68572998046875,1969.9424830542412,44.038238525390625,2035.7503262124956,1966.0927584622416,24.22437286376953,7.382003009486484,0.16466769647487917
75.42530822753906,93.21969604492188,93.68739318847656,930.2573172466364,30.6610107421875,3468.1497667096555,3366.524077476055,14.406885147094727,7.276171850880329,0.21259581506158287
81.30992126464844,89.29365539550781,90.63031005859375,3294.353708914481,43.929290771484375,2524.775776024908,2451.6988166457563,25.023456573486328,7.502774529975456,0.14416871927819636
91.617431640625,100.083984375,99.77346801757812,2300.999020568095,33.94500732421875,1634.3683714622166,1528.3790023917052,18.291507720947266,7.156887885468752,0.18181315143679194
75.8558349609375,85.927734375,75.11149597167969,2742.2221747951116,47.89031982421875,1377.5805822573602,1308.6711628099074,22.568084716796875,7.076181370988549,0.13680841988477302
67.12123107910156,72.89558410644531,72.694091796875,2333.9758410714567,45.688018798828125,2316.5495668314397,2275.4991732448266,22.929941177368164,7.329602043713056,0.1518500093200237
72.15351867675781,80.98191833496094,79.0496826171875,4740.885136445751,41.55967712402344,1728.606587936869,1658.9903882616097,25.162006378173828,7.256838021447357,0.1482604168805962
90.48890686035156,99.70648193359375,97.6666259765625,5974.344133302337,47.54402160644531,2252.43271067529,2172.5901706223226,32.401885986328125,7.4100820091622,0.1454517276576769
40.7213134765625,61.76847839355469,51.25053405761719,360.922664642334,21.489944458007812,563.9427781365812,533.6033512030876,9.94643783569336,6.484491370737768,0.20013382690346565
105.13641357421875,112.64543151855469,112.33258056640625,2654.856779035181,39.63752746582031,1749.4467606393155,1674.798021587377,21.518817901611328,7.166200633584744,0.1703869685573981
55.11622619628906,57.40422058105469,57.305267333984375,3202.6922963922843,44.87480163574219,1144.398649870418,1084.2652858449153,22.91279411315918,6.863826152193482,0.15354258141397314
87.75213623046875,95.19813537597656,89.18850708007812,5421.981025710469,61.15081787109375,2270.1175979338586,2173.8463393984707,31.922563552856445,7.4950000529881216,0.08971352158233895
94.34953308105469,104.62698364257812,101.51300048828125,1803.0245583949145,40.24452209472656,1706.455904138973,1658.8731100013808,19.11638832092285,7.2379750829147955,0.1472932751561044
86.25810241699219,91.69027709960938,89.16316223144531,2196.9998885951936,42.03437805175781,1405.1877499667462,1358.056349429117,19.99549674987793,7.037565524296126,0.1547863940283944
83.41471862792969,88.31295776367188,96.69059753417969,2253.955778416246,47.571258544921875,2372.986469771713,2227.625436630262,23.333768844604492,7.464041761983037,0.14797607293577975
81.9278564453125,89.72654724121094,89.1463623046875,1644.5132263591513,32.48199462890625,1384.7610659187194,1312.792569229847,19.55219078063965,7.046732600875542,0.21208434004907067
92.21241760253906,104.67144775390625,110.74223327636719,2538.2418896025047,47.975921630859375,2389.6937913559377,2282.7544153548606,20.815059661865234,7.399142151337076,0.13975088870239252
88.30540466308594,92.83660888671875,96.21745300292969,1904.6237976811826,48.55567932128906,2775.627413406037,2644.899804741223,20.857269287109375,7.442933090404183,0.15488945613593103
81.53009033203125,82.88880920410156,73.01213073730469,3688.2415611734614,49.438934326171875,2280.6884107382502,2170.4488768012866,25.98477554321289,7.32823963286135,0.13333337621052918
104.57870483398438,98.92031860351562,104.36955261230469,1838.467497702688,37.96440124511719,2905.838240172481,2841.0199317916904,18.70622444152832,7.528919263332197,0.17584238117915815
48.401763916015625,55.75682067871094,54.64643859863281,1987.488223507069,45.221099853515625,899.1028962188866,839.7913596390812,17.844655990600586,6.794415846599901,0.12386849205223667
69.24217224121094,81.34510803222656,78.9783935546875,1828.590307177743,42.481842041015625,1514.4777118479833,1425.7809782988895,17.666820526123047,7.177425326731767,0.13577814280055875
102.17657470703125,98.89630126953125,104.49273681640625,476.2201694846153,34.66484069824219,1807.4557923739776,1679.903119319122,11.743927001953125,7.161352972163479,0.1932505155780248
101.36923217773438,105.76170349121094,105.12059020996094,1167.688494415721,40.12779235839844,2352.1054733656347,2210.3507325184232,16.106067657470703,7.445200241517081,0.19043751667724704
73.78578186035156,79.03611755371094,80.53289794921875,1586.3582025559153,36.43913269042969,2826.834759246325,2735.7739673509654,24.274003982543945,7.452326076390292,0.19034306526526643
110.2777099609375,116.90278625488281,114.10287475585938,2967.4001207118854,43.20167541503906,2768.127554587787,2629.5398139879107,21.69577407836914,7.526511647224109,0.14160372305261792
74.49002075195312,92.68162536621094,93.0634765625,1681.0498907528818,38.95660400390625,1656.316070780158,1514.679501974858,16.691341400146484,7.2339709213666055,0.14938331734202134
73.96708679199219,83.81494140625,82.77937316894531,1526.308109245263,44.70359802246094,2003.8489417880774,1954.7048063770478,19.043296813964844,7.237387204046513,0.16729392514327882
100.03158569335938,106.0303955078125,110.43930053710938,1914.040987815708,43.59077453613281,2766.826344965957,2667.0561859519944,20.29966926574707,7.598808191235373,0.1563432343883153
80.00041198730469,76.81842041015625,86.89498901367188,681.135876595974,48.92143249511719,1189.571981938323,1109.3684260357861,14.863411903381348,6.957104804270768,0.18027024268356479
79.69682312011719,90.11555480957031,90.46347045898438,2460.121060486883,51.13151550292969,2515.1101420512423,2485.592415519234,27.905290603637695,7.435923981381343,0.12870302001772901
77.36225891113281,85.38357543945312,93.50517272949219,4858.9002249406185,51.898040771484375,3179.232242366066,3103.9511847874023,31.900856018066406,7.523994663918262,0.13064698358545618
83.94676208496094,97.14494323730469,87.12516784667969,1816.1147758418228,36.295166015625,2031.3250102584716,1972.1152327738628,23.08138084411621,7.338973332066674,0.18716810558807206
124.51972961425781,131.007080078125,138.27969360351562,1970.29754522047,35.06561279296875,1615.0370330510195,1497.7201559498856,19.86353302001953,7.153940366823963,0.16508115149486877
92.85409545898438,96.40614318847656,99.603271484375,2482.5092080794275,37.08503723144531,4115.659036513418,3979.9983246150477,23.831707000732422,7.4673358662283125,0.2020163411559096
62.96110534667969,73.62887573242188,74.85118103027344,1235.8082312603947,31.139602661132812,1060.1397529831156,1027.9141588430678,17.200685501098633,6.774820776087074,0.2294296649087757
81.22471618652344,86.49836730957031,86.34490966796875,3719.0082141449675,55.59059143066406,1917.2991386910435,1833.5800633339502,25.781959533691406,7.37186795407187,0.1155976500683256
86.13236999511719,97.65380859375,92.48054504394531,409.4081096611917,27.948989868164062,2053.0367589285597,2046.6880569171506,11.201289176940918,7.3293993477925445,0.2033271147464906
101.31245422363281,113.27589416503906,104.16361999511719,4727.981880189618,59.25590515136719,2496.9998282322194,2435.5256852995913,29.66901206970215,7.585202028355682,0.10747984389408549
107.49702453613281,115.24662780761719,114.27606201171875,956.1406822761055,36.05781555175781,3217.176865234738,3091.202116193268,19.334903717041016,7.694237177685679,0.2093165277285644
61.5057373046875,77.43865966796875,77.7540283203125,438.3313428899273,23.45489501953125,732.5514565175399,646.2892974400794,10.028173446655273,6.534531106046875,0.2309102995917652
67.543212890625,77.2037353515625,74.35539245605469,1485.7845875544008,31.038436889648438,1567.3008649812546,1496.1693567957093,14.662343978881836,7.191551282519949,0.17056646061876488
112.52835083007812,107.84272766113281,107.41342163085938,522.0686732744798,38.653106689453125,950.9146995544434,829.3283491637179,11.065913200378418,6.801801359279589,0.151066153003511
66.99105834960938,84.24676513671875,85.7318115234375,1620.6192688045558,35.99555969238281,1740.3754091104493,1624.168906624376,18.435741424560547,7.261365359513664,0.17167328696919307
157.9730224609375,161.73532104492188,159.18971252441406,1161.6051940908656,28.948974609375,4974.8581292254385,4780.146278309996,21.21858787536621,7.508748788033506,0.2669397212240207
93.04576110839844,96.00933837890625,95.61669921875,1245.8928610151634,30.353622436523438,1367.4886362403631,1277.9233476339048,16.620161056518555,6.989601986950637,0.2018550945249382
124.0845947265625,130.10008239746094,130.0615234375,5065.458198208129,41.34178161621094,3114.5337211331353,2982.247434000056,28.089733123779297,7.41383282343277,0.15769006332538565
61.539154052734375,79.07429504394531,78.9071044921875,1904.7461138432845,47.85530090332031,1302.0947499664035,1212.7542279064053,20.713844299316406,7.081991531524321,0.13479438034878996
79.96115112304688,86.54093933105469,89.7716064453125,5081.768344744807,53.06144714355469,2651.537255903473,2553.3542615529527,29.63170051574707,7.548885287186124,0.12102624539289582
73.84341430664062,72.48393249511719,74.51751708984375,182.19203113671392,11.178817749023438,883.035479558399,821.2392480916766,7.419771671295166,6.377102156037681,0.24840412737051334
84.99409484863281,89.78010559082031,92.92413330078125,6480.061094752513,53.68011474609375,2986.5483256278094,2898.0680725450984,33.88752746582031,7.59355227771104,0.11578944157550912
83.50895690917969,84.31695556640625,82.99728393554688,2577.9273708080873,44.707489013671875,1955.2603461572435,1868.7365745934076,22.7215518951416,7.271553237086209,0.16307003581546498
93.77398681640625,105.42784118652344,104.31300354003906,982.0567320650443,30.913925170898438,1372.1521619388368,1285.945950378624,14.160548210144043,7.125115006900764,0.1735488825174511
85.49810791015625,93.3875732421875,89.47360229492188,1632.983420333825,40.12779235839844,1592.0285760750994,1484.292316369475,19.02250862121582,7.232285037964537,0.15739074290893054
78.45854187011719,84.06904602050781,85.89822387695312,3525.7745444697794,47.20939636230469,1840.3933782577515,1748.8728590812955,22.67685317993164,7.339481467253334,0.12961065315712514
63.267822265625,73.70124816894531,69.67974853515625,1421.4093857088592,40.51300048828125,1949.7704906405415,1951.6903660245134,18.622886657714844,7.17799280535601,0.15735001639289534
93.4666748046875,96.93502807617188,100.75738525390625,351.47760692145675,27.038497924804688,1762.9476417563856,1709.5558522166004,9.042823791503906,7.233115455313435,0.2581484093787703
95.35853576660156,108.50868225097656,110.71659851074219,2231.0990620178636,32.559814453125,1561.9941161340103,1445.453760423613,21.306987762451172,7.024181394804988,0.2076929280162743
109.21963500976562,120.01078796386719,126.34210205078125,2435.9850087275263,40.02662658691406,1937.4064600132406,1827.2849427208719,21.51198959350586,7.2454122856674985,0.18088424306184966
87.15055847167969,97.53569030761719,95.86953735351562,3006.0406292804983,50.80467224121094,2153.834764091065,2102.5645574155874,22.082199096679688,7.4530939950722015,0.11828088107999796
68.10115051269531,78.90325927734375,78.4859619140625,2762.307985784253,38.435211181640625,1660.4168401425704,1579.6117463264516,21.943817138671875,7.167906512770501,0.18376092321062895
80.53341674804688,77.70283508300781,85.77870178222656,335.40537926531397,27.03460693359375,1049.8170137545094,978.3757224657747,9.648843765258789,6.894156595228257,0.19412350389301955
53.953857421875,61.16419982910156,61.40870666503906,1110.1771392037626,39.85931396484375,999.4274731790647,932.5147211840041,15.271564483642578,6.878445867492658,0.16213519714836586
46.54457092285156,61.998626708984375,66.70085144042969,1084.0938339398708,31.54815673828125,1315.8661546111107,1187.3883253861218,16.62812614440918,6.9611620725596435,0.22820181882353874
75.56199645996094,79.2332763671875,79.11181640625,2374.444212064147,47.82417297363281,1403.7090191692114,1316.100526879078,20.376663208007812,7.071249589338036,0.15562481892972332
99.30307006835938,104.74349975585938,104.03436279296875,3310.346800133353,53.66844177246094,1932.3163927530404,1827.4234378473393,25.790573120117188,7.327708083390579,0.11719979651470924
101.04081726074219,106.49583435058594,104.6678466796875,979.1645839475095,39.14337158203125,2373.992044636747,2278.9653135336544,18.84819793701172,7.5085874063484965,0.18819303387897895
87.39393615722656,100.37939453125,96.02333068847656,872.8730155059602,29.08905029296875,1598.7555876066908,1540.3236328749088,15.205625534057617,7.199297832182881,0.20785241077811187
70.90092468261719,78.7794189453125,80.01943969726562,1361.2340037596878,42.00325012207031,1350.2038581361994,1264.0755931502179,17.293611526489258,7.138439604609029,0.16441393389188838
95.16743469238281,97.9302978515625,93.17987060546875,1294.1275293789804,40.36125183105469,1736.893557175994,1660.811121748575,17.544666290283203,7.261183947333175,0.18159912071260417
87.7698974609375,98.52857971191406,97.585205078125,4116.008583708666,43.975982666015625,1906.3232202285435,1823.667748713054,24.16811752319336,7.380353820662164,0.1342213927801848
107.29388427734375,111.49459838867188,108.10940551757812,890.8183374644723,37.53639221191406,2859.1749497717246,2803.5517142677527,18.78700065612793,7.592677725773983,0.19929489698089625
79.39479064941406,81.30024719238281,80.81034851074219,4505.569080895744,44.20555114746094,3710.852992801927,3631.634549149878,34.034942626953125,7.462184474117638,0.1963284688923327
99.03024291992188,109.51014709472656,107.87344360351562,1189.8497024883982,38.621978759765625,1690.4766462685075,1609.074084737813,17.154203414916992,7.252896310639855,0.19446914234733909
61.22654724121094,72.18344116210938,69.8331298828125,1852.794534219196,46.58683776855469,1140.3285016452428,1086.7028871246523,17.34272575378418,6.915182599305913,0.1192947912778964
73.31739807128906,71.67251586914062,75.32072448730469,179.37351716216654,13.490066528320312,529.7141863964498,466.53273534292794,7.5129804611206055,6.237176272335391,0.25827361015688793
118.79391479492188,125.08882141113281,124.85549926757812,6207.562746720156,47.80082702636719,3367.650611861609,3258.64669882015,34.198486328125,7.646546554246147,0.13577797705865005
87.20193481445312,84.12788391113281,92.56842041015625,860.0581617446151,53.31825256347656,1233.0561793958768,1164.5313822540336,16.73056411743164,7.033839138787097,0.15492994334203283
83.07563781738281,94.66499328613281,92.83233642578125,1216.3285820847377,28.474273681640625,1007.3132832252886,936.6032801482019,16.22368812561035,6.851080598696485,0.16626090901568108
73.41073608398438,77.32247924804688,80.2935791015625,1357.0564982274082,41.24061584472656,1654.3640030247625,1586.4809166859322,21.86309051513672,7.165586499118248,0.19580491461422814
82.71794128417969,91.12416076660156,92.93147277832031,3192.1241998523474,53.220977783203125,2046.894650515169,1994.6393895100564,22.837453842163086,7.343461006863986,0.13546574895249275
72.30378723144531,83.9034423828125,85.79338073730469,1869.7642347847577,35.47027587890625,1408.9993350272998,1309.224614725567,17.575660705566406,7.101493335408806,0.16542874962682907
66.77879333496094,75.31500244140625,75.78097534179688,2690.7693294880446,48.50898742675781,1548.029935686849,1454.9678211282899,24.394662857055664,7.183545721371941,0.1366295865676325
113.13327026367188,120.13540649414062,126.23979187011719,1490.5537840926554,36.614227294921875,1930.0244022272527,1811.3347833813143,17.226917266845703,7.251722411443554,0.1780047669000138
79.3419189453125,84.04536437988281,86.77589416503906,3032.847268264508,42.10052490234375,2556.422190172365,2496.399413908033,23.083803176879883,7.373958887022265,0.14669414720304763
