R,G,B,LBP,Edges,Roughness,Entropy,Homogeneity
135.13641357421875,161.72853088378906,173.98329162597656,112.36489852424712,5.999908447265625,6.438322067260742,5.540298840348989,0.307257603694702
158.01153564453125,186.41587829589844,199.825927734375,428.2945669272449,13.758544921875,9.2147798538208,5.370451818592088,0.3481751796052852
128.5882568359375,141.46157836914062,143.31187438964844,1340.0554826927837,61.03019714355469,14.843847274780272,6.973634637108544,0.1122229114548946
156.59100341796875,183.72134399414065,219.14898681640625,217.4432695424184,13.412246704101562,7.469748020172119,5.908083808275935,0.1830301474465162
153.4797821044922,183.10557556152344,200.3300628662109,62.49778740829788,0.381317138671875,4.128591060638428,4.963504324231819,0.3302799334193559
103.97639465332033,128.01174926757812,163.95755004882812,1631.8759992187845,75.73814392089844,16.79473876953125,6.1269069630021225,0.0741322295244797
119.57595825195312,155.98915100097656,179.3486785888672,317.3165738580283,24.86732482910156,12.056153297424316,6.0490820718602425,0.2154105642094503
82.31875610351562,103.19610595703124,145.5849151611328,760.3426665028092,37.01499938964844,13.0759859085083,6.646960148537652,0.139560403205148
110.77944946289062,149.42562866210938,175.968994140625,334.66053161374293,22.53662109375,12.410470962524414,6.236580182863316,0.2418303793412177
159.91180419921875,193.7431640625,236.76824951171875,71.66481437440962,3.3112335205078125,3.9751906394958496,5.771673670529602,0.3877820748014099
89.43988037109375,124.34318542480467,141.85792541503906,858.5126128399279,84.84695434570312,15.572402000427246,6.442719471892776,0.0776918808502021
142.04737854003906,171.18960571289062,187.2518768310547,105.16216659545898,3.8559722900390634,5.51441764831543,5.458249080117345,0.2685168730926116
149.66062927246094,186.62567138671875,223.07083129882807,181.8954561499413,3.2022857666015625,6.390125274658203,5.627046113258428,0.3567853937182312
126.27853393554688,169.64361572265625,233.0067596435547,66.24324931553565,3.964920043945313,4.845943450927734,5.30638876255507,0.2945830238572665
141.1968536376953,174.23934936523438,224.38385009765625,464.5733447668608,46.54014587402344,11.590713500976562,6.011157274693902,0.1425961260725738
126.01617431640624,153.88424682617188,170.32363891601562,711.7023699134588,8.455123901367188,9.38517951965332,5.765770277585854,0.1238133224383952
140.25108337402344,173.76571655273438,204.9309844970703,60.2360756190028,0.101165771484375,3.703059911727905,5.384691569975863,0.3716076062952702
118.06787109375,145.7252197265625,171.8039093017578,240.90532015264037,16.914138793945312,9.297361373901367,6.355008158602354,0.2469845788252251
98.78768920898438,125.91790771484376,180.60997009277344,190.64412352070207,17.754592895507812,6.475527763366699,5.898102934647977,0.1622334014354888
159.50914001464844,186.9234313964844,217.92990112304688,337.70413168426603,17.225418090820312,8.041136741638184,6.235533328447336,0.2826856359615954
97.0648956298828,139.8115997314453,204.6865081787109,105.2461061400827,3.961029052734375,5.500065326690674,5.477518291339933,0.264049215079742
107.36222839355467,130.23585510253906,165.4420166015625,607.0372238287237,36.832122802734375,11.722968101501465,6.798405943302285,0.1313961838886566
76.51205444335938,94.66366577148438,102.59324645996094,135.78790799435228,9.700241088867188,7.249078273773193,6.209532285530282,0.2481061672999614
147.64735412597656,179.8286895751953,204.21812438964844,124.99670899449848,2.140045166015625,5.680895805358887,5.267872117709526,0.3074752701487735
140.98414611816406,175.54776000976562,199.27230834960935,293.4769005542621,9.610748291015623,8.28512954711914,5.463769909620141,0.30439848587707
155.2295379638672,185.8445587158203,201.69583129882807,170.5304461286869,7.7508544921875,5.755473136901856,4.8988005000810135,0.4818746836983559
133.95863342285156,158.64324951171875,166.75506591796875,67.16285394132137,10.859756469726562,6.438007354736328,6.345385289437227,0.3253124021453921
155.49114990234375,188.13204956054688,207.2457275390625,34.156176215969026,0.2140045166015625,3.3464913368225098,4.530477654390354,0.3760284066469876
84.32319641113281,150.9202880859375,202.10531616210935,65.56689181551337,1.3268280029296875,3.60347318649292,5.627556551020099,0.2980435034517968
127.87117004394533,159.328857421875,188.47720336914065,320.47012790082954,11.871414184570312,8.572382926940918,5.496807938442455,0.1904516115340761
95.02999877929688,132.8054962158203,188.6773376464844,147.53033282980323,11.151580810546877,7.200698375701904,5.63427284462067,0.303527524945302
147.253662109375,191.1011962890625,232.4750213623047,148.19362360890955,5.8870697021484375,5.865827083587647,5.541787753979162,0.3341187262302249
129.1201171875,156.84873962402344,182.3084716796875,388.9618625044823,29.077377319335938,8.415376663208008,5.66837438684776,0.1310851654512537
103.6558837890625,163.2720184326172,213.44125366210935,28.8740945905447,0.76263427734375,3.4334068298339844,5.12184814117856,0.4869309284123909
105.56169128417967,165.4595489501953,225.27853393554688,13.731803468428552,0.101165771484375,1.7254630327224731,4.019765986706507,0.5945383012587785
86.53114318847656,116.388427734375,188.46827697753903,78.49990781769156,3.4824371337890625,4.350199222564697,5.55368623504397,0.3835295828487407
88.26445007324219,98.70819091796876,107.25791931152344,297.32297960086726,11.451187133789062,7.502561092376709,5.6188258182352495,0.2678121189667541
148.16510009765625,173.5738983154297,193.92210388183597,448.6203742118087,22.94906616210937,10.184687614440918,6.110422826926445,0.1603122064269315
134.2677764892578,159.20565795898438,172.298095703125,154.31082112248987,10.509567260742188,6.867066860198975,5.640821664012809,0.3011107989728437
97.39610290527344,110.58197021484376,119.81575012207033,461.941293699434,20.36933898925781,10.0350980758667,6.161041728355241,0.2027796693296155
127.28741455078124,175.9912872314453,242.97349548339844,29.15100090112537,2.513580322265625,3.5843844413757324,4.300392682741076,0.6451252097156065
147.98109436035156,173.1278533935547,188.2274169921875,189.07604967057705,3.840408325195313,6.145420074462891,6.015079195995368,0.2798495792580815
108.8462371826172,136.39947509765625,187.2470245361328,194.5696850453969,16.427764892578125,8.00151252746582,6.378196987416585,0.1998858982763011
138.12139892578125,173.7222442626953,230.3515167236328,288.389220922254,21.8206787109375,8.317134857177734,5.752750855605735,0.1867113930022537
159.6256103515625,190.7583465576172,206.50592041015625,59.53981225099415,0.8054351806640625,5.720174312591553,5.321167543866019,0.3743424123162185
138.16297912597656,169.77008056640625,196.87901306152344,275.66296337451786,2.996063232421875,6.35488748550415,5.67313041786905,0.2084950333125333
116.87686157226562,142.24502563476562,158.498291015625,30.527521576499566,0.3696441650390625,3.630598783493042,5.841359941291006,0.4122325117146326
146.59536743164062,188.1832427978516,236.9937286376953,45.84506212174893,0.9455108642578124,3.269005298614502,5.065264745472116,0.432343025285279
100.12081909179688,158.76820373535156,205.37472534179688,44.78503245767206,0.0,3.0643606185913086,5.3008218264581695,0.353765690536574
186.93243408203125,204.306396484375,216.7830810546875,1133.5998515104875,37.51304626464844,15.699908256530762,6.551744856819698,0.1456602503888568
103.64549255371094,146.11131286621094,180.0626678466797,202.8188291406259,25.72723388671875,7.634881973266602,6.029404236348036,0.1742471104053019
136.19064331054688,169.7283172607422,193.0875396728516,106.04972758307122,2.25677490234375,5.115126609802246,4.943184115279098,0.3948136134383591
118.15144348144533,155.4488525390625,183.13987731933597,306.9885624013841,15.291595458984377,7.676374435424805,5.3550372098586765,0.1673099297330514
135.69512939453125,162.75120544433594,174.68295288085938,141.8791223668959,7.23724365234375,6.871443271636963,5.453020694447605,0.2650064852622569
142.0171661376953,176.1869659423828,200.51829528808597,162.65124001726508,4.225616455078125,6.565976142883301,5.128355767355133,0.3050040361674826
93.99856567382812,128.57308959960938,145.97482299804688,738.5101623078808,79.27894592285156,14.632978439331056,6.4522470855795016,0.0849131788764343
129.91612243652344,169.94544982910156,231.1815490722656,31.177917479537427,0.91827392578125,2.809448003768921,5.558173551776727,0.432321085228897
145.27838134765625,176.91912841796875,196.89846801757807,546.1813768707216,20.99578857421875,9.861845016479492,6.124511752698805,0.2093255363086063
148.49143981933594,181.222900390625,203.1334381103516,173.74984875228256,7.42401123046875,5.581849098205566,5.601400732582905,0.3000933063061203
163.18629455566406,193.62261962890625,221.8810272216797,74.91263994202018,3.8287353515625,5.129551410675049,5.6629979259058665,0.2950518463093798
133.86196899414062,160.19227600097656,174.23416137695312,1095.545112117892,26.528778076171875,13.874407768249512,6.056748907757772,0.1289281874259246
139.71310424804688,174.76107788085938,199.61431884765625,67.32412093505263,4.676971435546875,4.985354900360107,5.44456152609346,0.4081543563212412
98.06892395019533,156.0184783935547,206.54737854003903,51.695158421993256,0.163421630859375,3.385523796081543,5.4047313373320165,0.337060599598471
162.29214477539062,201.9382476806641,235.4991607666016,38.93305858387612,0.809326171875,2.8057994842529297,4.944536059429439,0.4937867152846899
106.810302734375,122.20491027832033,120.75180053710938,211.15345595940016,16.82464599609375,8.336544036865234,6.635623758747276,0.2161831246394527
131.94432067871094,162.49386596679688,189.7429351806641,269.9858788733836,13.595123291015623,7.676854610443115,5.744461507587858,0.2681218716043202
117.71755981445312,156.75657653808594,181.3123321533203,197.6497800014913,12.12432861328125,6.792409896850586,6.01590113170013,0.207827276146934
108.46363830566406,117.36004638671876,130.7083282470703,815.4112345927861,23.275909423828125,11.541574478149414,6.355688943163535,0.2284810459001418
144.6349334716797,172.57093811035156,208.1036529541016,443.73119872808456,21.349868774414062,9.405454635620115,6.445368663531259,0.2436409345605262
165.50729370117188,202.81539916992188,236.0664520263672,10.89437484741211,0.085601806640625,1.8694971799850464,4.983752812396095,0.6077114023643702
143.26332092285156,175.60597229003906,196.6619873046875,380.46522465511225,18.447189331054688,9.223702430725098,6.310363390368769,0.3429437984647807
140.76673889160156,167.74844360351562,187.5384521484375,396.6051510935649,18.58726501464844,9.568272590637209,6.070742731552005,0.2831763047341145
144.82374572753906,175.16635131835938,200.7256317138672,117.17247486766428,4.540786743164063,4.992423534393311,5.1941269640986025,0.3505932979476371
134.9981689453125,174.83013916015625,234.4453582763672,11.956294521689417,0.0,2.677443742752075,4.580737355424039,0.6799310323356773
107.38345336914062,121.98509216308594,130.825927734375,296.8402000570204,19.28375244140625,9.473278045654297,6.070394297730014,0.3518096145564176
142.2589874267578,165.12229919433594,191.4056854248047,295.70049538835883,12.15545654296875,8.107202529907227,6.617705460035267,0.2583191082749942
140.3601531982422,176.3069610595703,228.89593505859372,158.86138302623294,18.65341186523437,9.463863372802734,6.2958259742238285,0.2624200889481882
148.47140502929688,189.5894927978516,233.8302764892578,259.42410312592983,9.622421264648438,8.196854591369629,5.736436249960872,0.3384721179467696
139.5001220703125,173.4888458251953,198.0896453857422,131.85248710005544,0.684814453125,5.235213756561279,4.827810795997881,0.3494555934770809
117.4003448486328,152.06069946289062,218.5735015869141,43.00201192405075,0.2529144287109375,3.720216989517212,6.17344245382647,0.3582653830848547
140.82887268066406,180.5631256103516,233.48487854003903,29.69714840874076,0.0,4.036538600921631,5.377416570410397,0.4857627213322192
147.3572235107422,181.73654174804688,227.55221557617188,148.62134806602262,8.4979248046875,6.221264362335205,6.128851358876381,0.2463831755449837
154.7022705078125,180.3990936279297,201.328125,95.08330422546716,4.15557861328125,5.54491138458252,6.128526660703068,0.3596677487605509
94.13264465332033,128.7884521484375,146.6786651611328,1608.0241525617894,61.174163818359375,15.86812686920166,5.941890522780756,0.0713621382423363
105.76490783691406,141.45596313476562,194.96397399902344,308.8826033861842,12.552337646484377,8.649412155151367,5.700914373704125,0.3230389711708271
87.58578491210938,117.93626403808594,188.8697967529297,134.3373632049188,6.8909454345703125,5.723841667175293,5.833158562447589,0.3276455604241506
169.8210906982422,202.2158660888672,237.1217041015625,43.91311202105135,1.0155487060546875,3.066411256790161,5.143338271064475,0.4835986705373195
81.29443359375,101.39122009277344,142.3539581298828,761.236104745185,35.8282470703125,12.228925704956056,6.616067294274934,0.1502857349131608
124.36622619628906,161.09596252441406,182.2476348876953,145.89352466515265,0.35797119140625,4.973801136016846,5.612231653692829,0.2370201245480214
105.60560607910156,132.21890258789062,170.0019989013672,815.6985593417194,41.8670654296875,12.58157444000244,6.505596614459446,0.1192855533111083
144.1968994140625,175.43780517578125,189.36605834960935,94.12867301492952,4.0738677978515625,3.6871516704559326,5.727200151908086,0.2549485272719949
102.90408325195312,116.38455200195312,127.3659210205078,200.03738162573427,15.501708984375,7.449676513671875,6.1738602724779525,0.2099537949240939
161.9975128173828,193.918701171875,221.3444061279297,102.82942619081588,1.237335205078125,5.629756927490234,4.947297264328113,0.3062467195405555
92.55238342285156,127.78079223632812,145.79034423828125,413.7813344148453,50.96031188964844,13.145968437194824,6.625360629466605,0.1393583010830601
86.87335205078125,109.4031982421875,149.87257385253906,1064.9176961323246,43.82423400878906,14.446992874145508,6.86473122519795,0.1294276253811286
